-0.982219 -1.818474 77.568321
-1.012980 -1.801534 77.585315
-1.043624 -1.783780 77.602409
-1.074142 -1.765199 77.619607
-1.104524 -1.745779 77.636913
-1.134762 -1.725506 77.654334
-1.164846 -1.704367 77.671876
-1.194767 -1.682347 77.689545
-1.224518 -1.659431 77.707350
-1.254090 -1.635602 77.725298
-1.283474 -1.610842 77.743400
-1.312663 -1.585132 77.761665
-1.341648 -1.558451 77.780106
-1.370424 -1.530775 77.798735
-1.398981 -1.502078 77.817566
-1.427315 -1.472330 77.836617
-1.455417 -1.441500 77.855905
-1.483284 -1.409547 77.875452
-1.510909 -1.376428 77.895283
-1.538289 -1.342092 77.915425
-1.565421 -1.306475 77.935913
-1.592307 -1.269504 77.956786
-1.618948 -1.231087 77.978094
-1.645354 -1.191108 77.999895
-1.671538 -1.149418 78.022269
-1.697526 -1.105817 78.045315
-1.723366 -1.060029 78.069175
-1.749135 -1.011644 78.094051
-1.774981 -0.960004 78.120268
-1.801216 -0.903903 78.148417
-1.825333 -0.848474 78.175940
-1.846739 -0.795586 78.201980
-1.865770 -0.745073 78.226683
-1.882744 -0.696675 78.250229
-1.897919 -0.650172 78.272762
-1.911502 -0.605389 78.294399
-1.923664 -0.562184 78.315231
-1.934544 -0.520446 78.335331
-1.944263 -0.480086 78.354758
-1.952920 -0.441032 78.373557
-1.960606 -0.403229 78.391764
-1.967398 -0.366634 78.409408
-1.973365 -0.331216 78.426510
-1.978571 -0.296953 78.443085
-1.983073 -0.263832 78.459140
-1.986924 -0.231854 78.474680
-1.990175 -0.201026 78.489699
-1.992872 -0.171370 78.504188
-1.995063 -0.142923 78.518128
-1.996791 -0.115739 78.531489
-1.998100 -0.089903 78.544227
-1.999037 -0.065537 78.556278
-1.999647 -0.042836 78.567541
-1.999982 -0.022131 78.577844
-2.000082 -0.009296 78.584247
-2.000096 0.005791 78.591787
-2.000009 0.019460 78.598635
-1.999764 0.036801 78.607342
-1.999304 0.056405 78.617216
-1.998585 0.077639 78.627946
-1.997570 0.100137 78.639358
-1.996230 0.123657 78.651336
-1.994537 0.148024 78.663801
-1.992467 0.173107 78.676692
-1.989999 0.198801 78.689963
-1.987113 0.225023 78.703577
-1.983793 0.251700 78.717506
-1.980022 0.278775 78.731723
-1.975785 0.306195 78.746210
-1.971067 0.333917 78.760950
-1.965856 0.361901 78.775927
-1.960139 0.390114 78.791130
-1.953905 0.418525 78.806548
-1.947142 0.447106 78.822174
-1.939839 0.475834 78.837998
-1.931986 0.504685 78.854016
-1.923573 0.533639 78.870220
-1.914590 0.562678 78.886608
-1.905027 0.591786 78.903174
-1.894874 0.620946 78.919916
-1.884124 0.650145 78.936831
-1.872765 0.679368 78.953917
-1.860790 0.708605 78.971172
-1.848189 0.737843 78.988596
-1.834952 0.767072 79.006186
-1.821072 0.796283 79.023943
-1.806538 0.825465 79.041866
-1.791341 0.854610 79.059956
-1.775472 0.883711 79.078213
-1.758922 0.912758 79.096638
-1.741680 0.941746 79.115232
-1.723737 0.970667 79.133996
-1.705083 0.999515 79.152932
-1.685707 1.028282 79.172042
-1.665598 1.056964 79.191328
-1.644746 1.085555 79.210792
-1.623139 1.114048 79.230438
-1.600765 1.142438 79.250269
-1.577610 1.170721 79.270288
-1.553663 1.198891 79.290500
-1.528907 1.226943 79.310909
-1.503329 1.254873 79.331521
-1.476911 1.282675 79.352342
-1.449636 1.310345 79.373379
-1.421486 1.337879 79.394638
-1.392437 1.365273 79.416130
-1.362468 1.392521 79.437864
-1.331551 1.419622 79.459851
-1.299657 1.446570 79.482106
-1.266752 1.473363 79.504643
-1.232798 1.499999 79.527481
-1.197749 1.526475 79.550642
-1.161551 1.552792 79.574152
-1.124141 1.578950 79.598043
-1.085441 1.604954 79.622352
-1.045354 1.630810 79.647128
-1.003758 1.656531 79.672434
-0.960495 1.682138 79.698349
-0.915350 1.707663 79.724984
-0.868019 1.733164 79.752494
-0.818048 1.758737 79.781114
-0.764686 1.784567 79.811232
-0.711713 1.808743 79.840715
-0.660904 1.830593 79.868636
-0.612160 1.850350 79.895119
-0.565331 1.868237 79.920304
-0.520278 1.884448 79.944315
-0.476883 1.899145 79.967252
-0.435050 1.912467 79.989202
-0.394701 1.924532 80.010233
-0.355776 1.935445 80.030401
-0.318229 1.945294 80.049751
-0.282031 1.954159 80.068316
-0.247165 1.962113 80.086121
-0.213630 1.969219 80.103182
-0.181438 1.975536 80.119503
-0.150623 1.981119 80.135079
-0.121239 1.986016 80.149892
-0.093377 1.990274 80.163906
-0.067171 1.993934 80.177060
-0.042844 1.997030 80.189251
-0.020784 1.999585 80.200291
-0.009211 2.000828 80.206077
0.006800 2.002439 80.214075
0.021812 2.003833 80.221570
0.040681 2.005424 80.230982
0.061958 2.007001 80.241588
0.084973 2.008448 80.253051
0.109338 2.009683 80.265178
0.134793 2.010645 80.277841
0.161150 2.011284 80.290948
0.188268 2.011557 80.304430
0.216035 2.011430 80.318233
0.244358 2.010870 80.332316
0.273163 2.009850 80.346644
0.302383 2.008344 80.361188
0.331965 2.006330 80.375924
0.361860 2.003788 80.390834
0.392026 2.000696 80.405900
0.422425 1.997039 80.421107
0.453024 1.992798 80.436445
0.483793 1.987959 80.451904
0.514704 1.982506 80.467474
0.545733 1.976425 80.483149
0.576856 1.969703 80.498923
0.608054 1.962326 80.514791
0.639306 1.954282 80.530749
0.670595 1.945559 80.546795
0.701903 1.936145 80.562926
0.733215 1.926029 80.579140
0.764516 1.915199 80.595437
0.795792 1.903644 80.611816
0.827029 1.891354 80.628278
0.858216 1.878316 80.644824
0.889340 1.864520 80.661454
0.920389 1.849955 80.678172
0.951352 1.834610 80.694978
0.982220 1.818473 80.711877
1.012980 1.801534 80.728871
1.043624 1.783780 80.745965
1.074142 1.765199 80.763163
1.104525 1.745779 80.780469
1.134762 1.725506 80.797890
1.164847 1.704367 80.815432
1.194768 1.682347 80.833101
1.224519 1.659430 80.850906
1.254090 1.635601 80.868854
1.283474 1.610841 80.886956
1.312663 1.585131 80.905221
1.341649 1.558450 80.923662
1.370424 1.530774 80.942291
1.398982 1.502077 80.961122
1.427315 1.472330 80.980173
1.455418 1.441499 80.999461
1.483284 1.409546 81.019008
1.510909 1.376427 81.038839
1.538289 1.342091 81.058982
1.565422 1.306474 81.079469
1.592307 1.269503 81.100342
1.618949 1.231086 81.121650
1.645354 1.191107 81.143451
1.671538 1.149417 81.165825
1.697527 1.105816 81.188871
1.723366 1.060028 81.212731
1.749135 1.011643 81.237607
1.774982 0.960003 81.263824
1.801217 0.903902 81.291973
1.825334 0.848473 81.319496
1.846740 0.795585 81.345536
1.865770 0.745071 81.370240
1.882744 0.696673 81.393785
1.897919 0.650171 81.416318
1.911502 0.605388 81.437955
1.923664 0.562183 81.458787
1.934544 0.520445 81.478888
1.944263 0.480085 81.498314
1.952921 0.441031 81.517113
1.960606 0.403228 81.535320
1.967398 0.366634 81.552964
1.973365 0.331215 81.570066
1.978571 0.296952 81.586641
1.983073 0.263832 81.602696
1.986924 0.231853 81.618236
1.990175 0.201025 81.633255
1.992872 0.171370 81.647744
1.995063 0.142922 81.661684
1.996791 0.115739 81.675045
1.998100 0.089902 81.687783
1.999037 0.065536 81.699834
1.999647 0.042836 81.711097
1.999982 0.022131 81.721400
2.000082 0.009295 81.727802
2.000096 -0.005791 81.735343
2.000009 -0.019460 81.742190
1.999764 -0.036801 81.750898
1.999304 -0.056405 81.760772
1.998585 -0.077640 81.771502
1.997570 -0.100137 81.782913
1.996230 -0.123657 81.794892
1.994537 -0.148024 81.807356
1.992467 -0.173107 81.820248
1.989999 -0.198802 81.833519
1.987113 -0.225023 81.847133
1.983793 -0.251701 81.861061
1.980022 -0.278775 81.875279
1.975784 -0.306195 81.889766
1.971067 -0.333917 81.904505
1.965856 -0.361902 81.919483
1.960139 -0.390115 81.934686
1.953905 -0.418525 81.950104
1.947142 -0.447107 81.965730
1.939839 -0.475834 81.981554
1.931986 -0.504685 81.997571
1.923573 -0.533639 82.013776
1.914589 -0.562679 82.030164
1.905026 -0.591786 82.046730
1.894874 -0.620947 82.063472
1.884124 -0.650145 82.080387
1.872765 -0.679369 82.097473
1.860790 -0.708605 82.114728
1.848189 -0.737844 82.132151
1.834952 -0.767073 82.149742
1.821072 -0.796283 82.167499
1.806538 -0.825465 82.185422
1.791341 -0.854610 82.203512
1.775472 -0.883711 82.221769
1.758922 -0.912759 82.240194
1.741680 -0.941746 82.258788
1.723737 -0.970667 82.277552
1.705083 -0.999515 82.296488
1.685707 -1.028283 82.315598
1.665598 -1.056964 82.334884
1.644746 -1.085555 82.354348
1.623139 -1.114048 82.373994
1.600765 -1.142439 82.393825
1.577610 -1.170722 82.413844
1.553662 -1.198891 82.434056
1.528907 -1.226944 82.454465
1.503328 -1.254873 82.475077
1.476911 -1.282675 82.495898
1.449636 -1.310346 82.516934
1.421485 -1.337880 82.538194
1.392437 -1.365273 82.559686
1.362467 -1.392522 82.581420
1.331551 -1.419622 82.603407
1.299657 -1.446570 82.625662
1.266752 -1.473363 82.648199
1.232798 -1.499999 82.671037
1.197748 -1.526475 82.694198
1.161551 -1.552792 82.717708
1.124140 -1.578951 82.741598
1.085440 -1.604954 82.765908
1.045353 -1.630811 82.790684
1.003758 -1.656532 82.815990
0.960495 -1.682138 82.841905
0.915349 -1.707663 82.868540
0.868019 -1.733164 82.896050
0.818048 -1.758738 82.924670
0.764686 -1.784567 82.954788
0.711712 -1.808743 82.984271
0.660903 -1.830593 83.012192
0.612160 -1.850350 83.038675
0.565331 -1.868238 83.063860
0.520278 -1.884448 83.087871
0.476883 -1.899145 83.110808
0.435050 -1.912467 83.132758
0.394701 -1.924533 83.153789
0.355775 -1.935445 83.173957
0.318229 -1.945294 83.193307
0.282031 -1.954159 83.211872
0.247165 -1.962113 83.229677
0.213629 -1.969219 83.246737
0.181438 -1.975536 83.263058
0.150622 -1.981119 83.278635
0.121239 -1.986016 83.293448
0.093376 -1.990274 83.307462
0.067171 -1.993934 83.320616
0.042844 -1.997030 83.332807
0.020783 -1.999585 83.343847
0.009211 -2.000828 83.349632
-0.006800 -2.002439 83.357631
-0.021812 -2.003833 83.365126
-0.040681 -2.005424 83.374538
-0.061958 -2.007001 83.385143
-0.084973 -2.008448 83.396607
-0.109338 -2.009683 83.408734
-0.134793 -2.010645 83.421397
-0.161150 -2.011284 83.434503
-0.188268 -2.011557 83.447985
-0.216035 -2.011430 83.461789
-0.244358 -2.010870 83.475872
-0.273163 -2.009850 83.490200
-0.302383 -2.008344 83.504744
-0.331965 -2.006330 83.519480
-0.361860 -2.003788 83.534390
-0.392026 -2.000696 83.549455
-0.422425 -1.997039 83.564663
-0.453024 -1.992798 83.580001
-0.483792 -1.987959 83.595459
-0.514704 -1.982506 83.611030
-0.545733 -1.976425 83.626705
-0.576856 -1.969703 83.642479
-0.608054 -1.962326 83.658347
-0.639306 -1.954282 83.674305
-0.670595 -1.945559 83.690351
-0.701903 -1.936145 83.706481
-0.733215 -1.926029 83.722695
-0.764516 -1.915199 83.738992
-0.795792 -1.903644 83.755372
-0.827029 -1.891354 83.771834
-0.858216 -1.878316 83.788379
-0.889340 -1.864520 83.805010
-0.920389 -1.849955 83.821727
-0.951352 -1.834610 83.838534
-0.982220 -1.818473 83.855433
-1.012980 -1.801534 83.872427
-1.043624 -1.783780 83.889521
-1.074142 -1.765199 83.906718
-1.104525 -1.745779 83.924025
-1.134762 -1.725506 83.941446
-1.164846 -1.704367 83.958987
-1.194768 -1.682347 83.976657
-1.224519 -1.659430 83.994461
-1.254090 -1.635601 84.012410
-1.283474 -1.610841 84.030512
-1.312663 -1.585131 84.048777
-1.341649 -1.558450 84.067217
-1.370424 -1.530774 84.085846
-1.398982 -1.502077 84.104678
-1.427315 -1.472330 84.123728
-1.455418 -1.441499 84.143017
-1.483284 -1.409546 84.162564
-1.510909 -1.376428 84.182395
-1.538289 -1.342091 84.202537
-1.565422 -1.306474 84.223025
-1.592307 -1.269503 84.243898
-1.618949 -1.231086 84.265205
-1.645354 -1.191107 84.287007
-1.671538 -1.149417 84.309380
-1.697527 -1.105816 84.332427
-1.723366 -1.060028 84.356286
-1.749135 -1.011643 84.381162
-1.774982 -0.960003 84.407380
-1.801217 -0.903902 84.435528
-1.825334 -0.848473 84.463052
-1.846740 -0.795585 84.489091
-1.865770 -0.745072 84.513795
-1.882744 -0.696674 84.537341
-1.897919 -0.650171 84.559874
-1.911502 -0.605388 84.581511
-1.923664 -0.562183 84.602343
-1.934544 -0.520445 84.622443
-1.944263 -0.480085 84.641870
-1.952921 -0.441031 84.660668
-1.960606 -0.403228 84.678876
-1.967398 -0.366634 84.696520
-1.973365 -0.331215 84.713622
-1.978571 -0.296952 84.730196
-1.983073 -0.263832 84.746252
-1.986924 -0.231853 84.761791
-1.990175 -0.201025 84.776811
-1.992872 -0.171370 84.791300
-1.995063 -0.142922 84.805239
-1.996791 -0.115739 84.818600
-1.998100 -0.089902 84.831339
-1.999037 -0.065536 84.843390
-1.999647 -0.042836 84.854652
-1.999982 -0.022131 84.864956
-2.000082 -0.009295 84.871358
-2.000096 0.005791 84.878899
-2.000009 0.019460 84.885746
-1.999764 0.036801 84.894454
-1.999304 0.056406 84.904327
-1.998585 0.077640 84.915058
-1.997570 0.100137 84.926469
-1.996230 0.123657 84.938447
-1.994536 0.148024 84.950912
-1.992467 0.173107 84.963803
-1.989999 0.198802 84.977074
-1.987113 0.225023 84.990689
-1.983793 0.251701 85.004617
-1.980022 0.278775 85.018835
-1.975784 0.306195 85.033322
-1.971067 0.333917 85.048061
-1.965856 0.361902 85.063038
-1.960139 0.390115 85.078241
-1.953905 0.418526 85.093660
-1.947142 0.447107 85.109285
-1.939839 0.475834 85.125110
-1.931986 0.504685 85.141127
-1.923573 0.533640 85.157332
-1.914589 0.562679 85.173719
-1.905026 0.591787 85.190286
-1.894874 0.620947 85.207028
-1.884124 0.650145 85.223943
-1.872765 0.679369 85.241029
-1.860790 0.708606 85.258284
-1.848189 0.737844 85.275707
-1.834952 0.767073 85.293297
-1.821072 0.796283 85.311054
-1.806538 0.825465 85.328978
-1.791341 0.854611 85.347068
-1.775472 0.883711 85.365325
-1.758921 0.912759 85.383750
-1.741680 0.941747 85.402344
-1.723737 0.970668 85.421108
-1.705082 0.999515 85.440044
-1.685707 1.028283 85.459154
-1.665598 1.056965 85.478440
-1.644746 1.085555 85.497904
-1.623139 1.114048 85.517550
-1.600764 1.142439 85.537380
-1.577610 1.170722 85.557400
-1.553662 1.198892 85.577612
-1.528907 1.226944 85.598021
-1.503328 1.254873 85.618633
-1.476911 1.282676 85.639454
-1.449636 1.310346 85.660490
-1.421485 1.337880 85.681750
-1.392437 1.365273 85.703241
-1.362467 1.392522 85.724975
-1.331550 1.419622 85.746963
-1.299657 1.446570 85.769217
-1.266752 1.473363 85.791755
-1.232798 1.499999 85.814593
-1.197748 1.526475 85.837754
-1.161550 1.552792 85.861264
-1.124140 1.578951 85.885154
-1.085440 1.604955 85.909463
-1.045353 1.630811 85.934240
-1.003758 1.656532 85.959546
-0.960494 1.682138 85.985461
-0.915349 1.707663 86.012096
-0.868018 1.733164 86.039606
-0.818047 1.758738 86.068226
-0.764685 1.784567 86.098344
-0.711712 1.808743 86.127827
-0.660903 1.830593 86.155748
-0.612160 1.850350 86.182231
-0.565331 1.868238 86.207416
-0.520277 1.884448 86.231426
-0.476882 1.899145 86.254364
-0.435049 1.912467 86.276314
-0.394700 1.924533 86.297345
-0.355775 1.935445 86.317513
-0.318228 1.945294 86.336863
-0.282030 1.954159 86.355428
-0.247165 1.962113 86.373233
-0.213629 1.969219 86.390293
-0.181437 1.975536 86.406614
-0.150622 1.981119 86.422190
-0.121239 1.986016 86.437003
-0.093376 1.990274 86.451018
-0.067171 1.993934 86.464172
-0.042844 1.997030 86.476363
-0.020783 1.999585 86.487402
-0.009211 2.000828 86.493188
0.006800 2.002439 86.501187
0.021812 2.003833 86.508681
0.040681 2.005424 86.518094
0.061958 2.007001 86.528699
0.084973 2.008448 86.540162
0.109338 2.009683 86.552290
0.134792 2.010645 86.564952
0.161150 2.011284 86.578059
0.188268 2.011557 86.591541
0.216035 2.011430 86.605345
0.244358 2.010870 86.619428
0.273162 2.009850 86.633755
0.302383 2.008344 86.648299
0.331965 2.006330 86.663036
0.361860 2.003788 86.677945
0.392025 2.000696 86.693011
0.422425 1.997039 86.708218
0.453023 1.992798 86.723557
0.483792 1.987959 86.739015
0.514703 1.982506 86.754585
0.545732 1.976425 86.770260
0.576856 1.969703 86.786034
0.608054 1.962326 86.801902
0.639306 1.954282 86.817860
0.670594 1.945559 86.833906
0.701902 1.936146 86.850037
0.733214 1.926029 86.866251
0.764515 1.915199 86.882548
0.795791 1.903645 86.898927
0.827029 1.891354 86.915389
0.858216 1.878316 86.931935
0.889339 1.864520 86.948565
0.920388 1.849955 86.965283
0.951352 1.834610 86.982089
0.982219 1.818474 86.998988
1.012980 1.801534 87.015982
1.043624 1.783780 87.033076
1.074142 1.765199 87.050274
1.104524 1.745779 87.067580
1.134762 1.725506 87.085001
1.164846 1.704367 87.102543
1.194768 1.682347 87.120212
1.224518 1.659431 87.138017
1.254090 1.635601 87.155965
1.283474 1.610842 87.174067
1.312663 1.585132 87.192332
1.341649 1.558450 87.210773
1.370424 1.530774 87.229402
1.398982 1.502077 87.248233
1.427315 1.472330 87.267284
1.455418 1.441499 87.286572
1.483284 1.409547 87.306119
1.510909 1.376428 87.325950
1.538289 1.342091 87.346093
1.565422 1.306475 87.366580
1.592307 1.269504 87.387453
1.618949 1.231087 87.408761
1.645354 1.191108 87.430562
1.671538 1.149417 87.452936
1.697527 1.105817 87.475982
1.723366 1.060029 87.499842
1.749135 1.011643 87.524718
1.774982 0.960004 87.550935
1.801216 0.903903 87.579084
1.825333 0.848473 87.606607
1.846740 0.795585 87.632647
1.865770 0.745072 87.657350
1.882744 0.696674 87.680896
1.897919 0.650172 87.703429
1.911502 0.605389 87.725066
1.923664 0.562184 87.745898
1.934544 0.520446 87.765998
1.944263 0.480086 87.785425
1.952920 0.441032 87.804224
1.960606 0.403229 87.822431
1.967398 0.366634 87.840075
1.973365 0.331216 87.857177
1.978571 0.296952 87.873752
1.983073 0.263832 87.889807
1.986924 0.231854 87.905347
1.990175 0.201026 87.920366
1.992872 0.171370 87.934855
1.995063 0.142923 87.948795
1.996791 0.115739 87.962156
1.998100 0.089902 87.974894
1.999037 0.065537 87.986945
1.999647 0.042836 87.998208
1.999982 0.022131 88.008511
2.000082 0.009295 88.014914
2.000096 -0.005791 88.022454
2.000009 -0.019460 88.029302
1.999764 -0.036801 88.038009
1.999304 -0.056405 88.047883
1.998585 -0.077639 88.058613
1.997570 -0.100137 88.070025
1.996230 -0.123657 88.082003
1.994537 -0.148024 88.094468
1.992467 -0.173107 88.107359
1.989999 -0.198801 88.120630
1.987113 -0.225023 88.134244
1.983793 -0.251700 88.148173
1.980022 -0.278775 88.162390
1.975784 -0.306195 88.176877
1.971067 -0.333917 88.191617
1.965856 -0.361901 88.206594
1.960139 -0.390114 88.221797
1.953905 -0.418525 88.237215
1.947142 -0.447106 88.252841
1.939839 -0.475834 88.268665
1.931986 -0.504685 88.284683
1.923573 -0.533639 88.300887
1.914590 -0.562679 88.317275
1.905027 -0.591786 88.333841
1.894874 -0.620946 88.350583
1.884124 -0.650145 88.367498
1.872765 -0.679369 88.384584
1.860790 -0.708605 88.401839
1.848189 -0.737843 88.419262
1.834952 -0.767072 88.436853
1.821072 -0.796283 88.454610
1.806538 -0.825465 88.472533
1.791341 -0.854610 88.490623
1.775472 -0.883711 88.508880
1.758922 -0.912758 88.527305
1.741680 -0.941746 88.545899
1.723737 -0.970667 88.564663
1.705083 -0.999515 88.583599
1.685707 -1.028282 88.602709
1.665598 -1.056964 88.621995
1.644746 -1.085555 88.641459
1.623139 -1.114048 88.661105
1.600765 -1.142438 88.680936
1.577610 -1.170721 88.700955
1.553662 -1.198891 88.721167
1.528907 -1.226943 88.741576
1.503329 -1.254873 88.762188
1.476911 -1.282675 88.783009
1.449636 -1.310345 88.804046
1.421486 -1.337879 88.825305
1.392437 -1.365273 88.846797
1.362468 -1.392522 88.868531
1.331551 -1.419622 88.890518
1.299657 -1.446570 88.912773
1.266752 -1.473363 88.935310
1.232798 -1.499999 88.958148
1.197749 -1.526475 88.981309
1.161551 -1.552792 89.004819
1.124141 -1.578950 89.028709
1.085440 -1.604954 89.053019
1.045354 -1.630810 89.077795
1.003758 -1.656531 89.103101
0.960495 -1.682138 89.129016
0.915349 -1.707663 89.155651
0.868019 -1.733164 89.183161
0.818048 -1.758737 89.211781
0.764686 -1.784567 89.241899
0.711713 -1.808743 89.271382
0.660904 -1.830593 89.299303
0.612160 -1.850350 89.325786
0.565331 -1.868237 89.350971
0.520278 -1.884448 89.374982
0.476883 -1.899145 89.397919
0.435050 -1.912467 89.419869
0.394701 -1.924533 89.440900
0.355775 -1.935445 89.461068
0.318229 -1.945294 89.480418
0.282031 -1.954159 89.498983
0.247165 -1.962113 89.516788
0.213629 -1.969219 89.533849
0.181438 -1.975536 89.550170
0.150622 -1.981119 89.565746
0.121239 -1.986016 89.580559
0.093376 -1.990274 89.594573
0.067171 -1.993934 89.607727
0.042844 -1.997030 89.619918
0.020783 -1.999585 89.630958
0.009211 -2.000828 89.636744
-0.006800 -2.002439 89.644742
-0.021812 -2.003833 89.652237
-0.040681 -2.005424 89.661649
-0.061958 -2.007001 89.672255
-0.084973 -2.008448 89.683718
-0.109338 -2.009683 89.695845
-0.134792 -2.010645 89.708508
-0.161150 -2.011284 89.721615
-0.188268 -2.011557 89.735096
-0.216035 -2.011430 89.748900
-0.244358 -2.010870 89.762983
-0.273162 -2.009850 89.777311
-0.302383 -2.008344 89.791855
-0.331965 -2.006331 89.806591
-0.361860 -2.003788 89.821501
-0.392025 -2.000696 89.836566
-0.422424 -1.997039 89.851774
-0.453023 -1.992798 89.867112
-0.483792 -1.987959 89.882571
-0.514703 -1.982506 89.898141
-0.545732 -1.976425 89.913816
-0.576856 -1.969703 89.929590
-0.608054 -1.962326 89.945458
-0.639306 -1.954282 89.961416
-0.670594 -1.945559 89.977462
-0.701902 -1.936146 89.993592
-0.733214 -1.926029 90.009807
-0.764515 -1.915199 90.026103
-0.795791 -1.903645 90.042483
-0.827029 -1.891354 90.058945
-0.858216 -1.878316 90.075490
-0.889339 -1.864520 90.092121
-0.920388 -1.849955 90.108838
-0.951352 -1.834610 90.125645
-0.982219 -1.818474 90.142544
-1.012980 -1.801534 90.159538
-1.043624 -1.783780 90.176632
-1.074142 -1.765199 90.193829
-1.104524 -1.745779 90.211136
-1.134762 -1.725506 90.228557
-1.164846 -1.704367 90.246098
-1.194768 -1.682347 90.263768
-1.224518 -1.659431 90.281572
-1.254090 -1.635602 90.299521
-1.283474 -1.610842 90.317623
-1.312663 -1.585132 90.335888
-1.341649 -1.558450 90.354329
-1.370424 -1.530774 90.372957
-1.398982 -1.502077 90.391789
-1.427315 -1.472330 90.410839
-1.455418 -1.441499 90.430128
-1.483284 -1.409547 90.449675
-1.510909 -1.376428 90.469506
-1.538289 -1.342091 90.489648
-1.565422 -1.306475 90.510136
-1.592307 -1.269504 90.531009
-1.618949 -1.231087 90.552316
-1.645354 -1.191108 90.574118
-1.671538 -1.149417 90.596491
-1.697527 -1.105817 90.619538
-1.723366 -1.060029 90.643397
-1.749135 -1.011643 90.668273
-1.774982 -0.960004 90.694491
-1.801216 -0.903903 90.722639
-1.825333 -0.848473 90.750163
-1.846740 -0.795585 90.776202
-1.865770 -0.745072 90.800906
-1.882744 -0.696674 90.824452
-1.897919 -0.650172 90.846985
-1.911502 -0.605389 90.868622
-1.923664 -0.562184 90.889454
-1.934544 -0.520446 90.909554
-1.944263 -0.480086 90.928981
-1.952920 -0.441032 90.947779
-1.960606 -0.403229 90.965987
-1.967398 -0.366634 90.983631
-1.973365 -0.331216 91.000733
-1.978571 -0.296952 91.017307
-1.983073 -0.263832 91.033363
-1.986924 -0.231854 91.048902
-1.990175 -0.201026 91.063922
-1.992872 -0.171370 91.078411
-1.995063 -0.142923 91.092350
-1.996791 -0.115739 91.105711
-1.998100 -0.089902 91.118450
-1.999037 -0.065537 91.130501
-1.999647 -0.042836 91.141763
-1.999982 -0.022131 91.152067
-2.000082 -0.009295 91.158469
-2.000096 0.005791 91.166010
-2.000009 0.019460 91.172857
-1.999764 0.036801 91.181565
-1.999304 0.056405 91.191438
-1.998585 0.077640 91.202169
-1.997570 0.100137 91.213580
-1.996230 0.123657 91.225559
-1.994537 0.148024 91.238023
-1.992467 0.173107 91.250914
-1.989999 0.198802 91.264186
-1.987113 0.225023 91.277800
-1.983793 0.251701 91.291728
-1.980022 0.278775 91.305946
-1.975784 0.306195 91.320433
-1.971067 0.333917 91.335172
-1.965856 0.361902 91.350150
-1.960139 0.390115 91.365353
-1.953905 0.418525 91.380771
-1.947142 0.447107 91.396396
-1.939839 0.475834 91.412221
-1.931986 0.504685 91.428238
-1.923573 0.533639 91.444443
-1.914589 0.562679 91.460831
-1.905026 0.591786 91.477397
-1.894874 0.620947 91.494139
-1.884124 0.650145 91.511054
-1.872765 0.679369 91.528140
-1.860790 0.708605 91.545395
-1.848189 0.737844 91.562818
-1.834952 0.767073 91.580409
-1.821072 0.796283 91.598165
-1.806538 0.825465 91.616089
-1.791341 0.854610 91.634179
-1.775472 0.883711 91.652436
-1.758922 0.912759 91.670861
-1.741680 0.941746 91.689455
-1.723737 0.970667 91.708219
-1.705083 0.999515 91.727155
-1.685707 1.028283 91.746265
-1.665598 1.056964 91.765551
-1.644746 1.085555 91.785015
-1.623139 1.114048 91.804661
-1.600765 1.142439 91.824492
-1.577610 1.170721 91.844511
-1.553662 1.198891 91.864723
-1.528907 1.226944 91.885132
-1.503328 1.254873 91.905744
-1.476911 1.282675 91.926565
-1.449636 1.310346 91.947601
-1.421485 1.337880 91.968861
-1.392437 1.365273 91.990353
-1.362467 1.392522 92.012086
-1.331551 1.419622 92.034074
-1.299657 1.446570 92.056328
-1.266752 1.473363 92.078866
-1.232798 1.499999 92.101704
-1.197748 1.526475 92.124865
-1.161551 1.552792 92.148375
-1.124140 1.578951 92.172265
-1.085440 1.604955 92.196575
-1.045353 1.630811 92.221351
-1.003758 1.656532 92.246657
-0.960495 1.682138 92.272572
-0.915349 1.707663 92.299207
-0.868019 1.733164 92.326717
-0.818048 1.758738 92.355337
-0.764686 1.784567 92.385455
-0.711712 1.808743 92.414938
-0.660903 1.830593 92.442859
-0.612160 1.850350 92.469342
-0.565331 1.868238 92.494527
-0.520278 1.884448 92.518538
-0.476883 1.899145 92.541475
-0.435050 1.912467 92.563425
-0.394701 1.924533 92.584456
-0.355775 1.935445 92.604624
-0.318229 1.945294 92.623974
-0.282031 1.954159 92.642539
-0.247165 1.962113 92.660344
-0.213629 1.969219 92.677404
-0.181438 1.975536 92.693725
-0.150622 1.981119 92.709301
-0.121239 1.986016 92.724114
-0.093376 1.990274 92.738129
-0.067171 1.993934 92.751283
-0.042844 1.997030 92.763474
-0.020783 1.999585 92.774514
-0.009211 2.000828 92.780299
0.006800 2.002439 92.788298
0.021812 2.003833 92.795793
0.040681 2.005424 92.805205
0.061958 2.007001 92.815810
0.084973 2.008448 92.827274
0.109338 2.009683 92.839401
0.134793 2.010645 92.852064
0.161150 2.011284 92.865170
0.188268 2.011557 92.878652
0.216035 2.011430 92.892456
0.244358 2.010870 92.906539
0.273163 2.009850 92.920867
0.302383 2.008344 92.935411
0.331965 2.006330 92.950147
0.361860 2.003788 92.965056
0.392026 2.000696 92.980122
0.422425 1.997039 92.995330
0.453024 1.992798 93.010668
0.483793 1.987959 93.026126
0.514704 1.982506 93.041697
0.545733 1.976425 93.057372
